Time,Value
2022-11-16 21:34:39,1525
2022-11-16 21:33:39,1482
2022-11-16 21:32:39,1432
2022-11-16 21:31:39,1414
2022-11-16 21:30:39,1327
2022-11-16 21:29:39,1259
2022-11-16 21:28:39,1261
2022-11-16 21:27:39,1175
2022-11-16 21:26:39,1058
2022-11-16 21:25:39,969
2022-11-16 21:24:39,853
2022-11-16 21:23:39,839
2022-11-16 21:22:39,756
2022-11-16 21:21:39,675
2022-11-16 21:20:39,691
2022-11-16 21:19:39,645
2022-11-16 21:18:39,587
2022-11-16 21:17:39,625
2022-11-16 21:16:39,576
2022-11-16 21:15:39,763
2022-11-16 21:14:39,855
2022-11-16 21:13:39,848
2022-11-16 21:12:39,1042
2022-11-16 21:11:39,1306
2022-11-16 21:10:39,1273
2022-11-16 21:09:39,1252
2022-11-16 21:08:39,1237
2022-11-16 21:07:39,1291
2022-11-16 21:06:39,1219
2022-11-16 21:05:39,1135
2022-11-16 21:04:39,1055
2022-11-16 21:03:39,967
2022-11-16 21:02:39,878
2022-11-16 21:01:39,793
2022-11-16 21:00:39,746
2022-11-16 20:59:39,807
2022-11-16 20:58:39,787
2022-11-16 20:57:39,1001
2022-11-16 20:56:39,1016
2022-11-16 20:55:39,955
2022-11-16 20:54:39,899
2022-11-16 20:53:39,1093
2022-11-16 20:52:39,1223
2022-11-16 20:51:39,1198
2022-11-16 20:50:39,1422
2022-11-16 20:49:39,1402
2022-11-16 20:48:39,1345
2022-11-16 20:47:39,1274
2022-11-16 20:46:39,1269
2022-11-16 20:45:38,1385
2022-11-16 20:44:38,1422
2022-11-16 20:43:38,1457
2022-11-16 20:42:38,1428
2022-11-16 20:41:38,1394
2022-11-16 20:40:38,1410
2022-11-16 20:39:38,1390
2022-11-16 20:38:38,1373
2022-11-16 20:37:38,1318
2022-11-16 20:36:38,1325
2022-11-16 20:35:38,1394
2022-11-16 20:34:38,1394
2022-11-16 20:33:38,1424
2022-11-16 20:32:38,1474
2022-11-16 20:31:38,1443
2022-11-16 20:30:38,1366
2022-11-16 20:29:38,1444
2022-11-16 20:28:38,1379
2022-11-16 20:27:38,1315
2022-11-16 20:26:38,1432
2022-11-16 20:25:38,1403
2022-11-16 20:24:38,1408
2022-11-16 20:23:38,1369
2022-11-16 20:22:38,1707
2022-11-16 20:21:38,1811
2022-11-16 20:20:38,1773
2022-11-16 20:19:38,1743
2022-11-16 20:18:38,1708
2022-11-16 20:17:38,1675
2022-11-16 20:16:38,1597
2022-11-16 20:15:38,1553
2022-11-16 20:14:38,1503
2022-11-16 20:13:38,1456
2022-11-16 20:12:38,1418
2022-11-16 20:11:38,1320
2022-11-16 20:10:38,1249
2022-11-16 20:09:38,1165
2022-11-16 20:08:38,1118
2022-11-16 20:07:38,994
2022-11-16 20:06:38,879
2022-11-16 20:05:38,905
2022-11-16 20:04:38,904
2022-11-16 20:03:38,812
2022-11-16 20:02:38,759
2022-11-16 20:01:38,732
2022-11-16 20:00:38,686
2022-11-16 19:59:38,686
2022-11-16 19:58:38,797
2022-11-16 19:57:38,1027
2022-11-16 19:56:38,1086
2022-11-16 19:55:38,1090
2022-11-16 19:54:38,977
2022-11-16 19:53:38,973
2022-11-16 19:52:38,1255
2022-11-16 19:51:38,1184
2022-11-16 19:50:38,1133
2022-11-16 19:49:38,1100
2022-11-16 19:48:38,974
2022-11-16 19:47:38,900
2022-11-16 19:46:38,854
2022-11-16 19:45:38,829
2022-11-16 19:44:38,828
2022-11-16 19:43:38,1055
2022-11-16 19:42:38,1012
2022-11-16 19:41:38,1123
2022-11-16 19:40:38,1052
2022-11-16 19:39:38,1168
2022-11-16 19:38:38,1123
2022-11-16 19:37:38,1053
2022-11-16 19:36:38,1000
2022-11-16 19:35:38,850
2022-11-16 19:34:38,988
2022-11-16 19:33:38,1491
2022-11-16 19:32:38,1527
2022-11-16 19:31:38,1619
2022-11-16 19:30:38,1575
2022-11-16 19:29:38,1548
2022-11-16 19:28:38,1498
2022-11-16 19:27:38,1540
2022-11-16 19:26:38,1500
2022-11-16 19:25:38,1449
2022-11-16 19:24:38,1406
2022-11-16 19:23:38,1475
2022-11-16 19:22:38,1646
2022-11-16 19:21:38,1873
2022-11-16 19:20:38,1923
2022-11-16 19:19:38,1896
2022-11-16 19:18:38,1889
2022-11-16 19:17:38,1900
2022-11-16 19:16:38,1988
2022-11-16 19:15:38,2023
2022-11-16 19:14:38,2175
2022-11-16 19:13:38,2190
2022-11-16 19:12:38,2330
2022-11-16 19:11:38,2462
2022-11-16 19:10:38,2575
2022-11-16 19:09:38,2651
2022-11-16 19:08:38,2761
2022-11-16 19:07:38,2825
2022-11-16 19:06:38,2911
2022-11-16 19:05:37,2852
2022-11-16 19:04:37,2884
2022-11-16 19:03:37,2833
2022-11-16 19:02:37,2813
2022-11-16 19:01:37,2757
2022-11-16 19:00:37,2825
2022-11-16 18:59:37,2774
2022-11-16 18:58:37,2779
2022-11-16 18:57:37,2695
2022-11-16 18:56:37,2658
2022-11-16 18:55:37,2680
2022-11-16 18:54:37,2599
2022-11-16 18:53:37,2580
2022-11-16 18:52:37,2511
2022-11-16 18:51:37,2460
2022-11-16 18:50:37,2403
2022-11-16 18:49:37,2305
2022-11-16 18:48:37,2273
2022-11-16 18:47:37,2192
2022-11-16 18:46:37,2202
2022-11-16 18:45:37,2104
2022-11-16 18:44:37,2050
2022-11-16 18:43:37,2079
2022-11-16 18:42:37,2032
2022-11-16 18:41:37,2036
2022-11-16 18:40:37,2021
2022-11-16 18:39:37,2062
2022-11-16 18:38:37,2334
2022-11-16 18:37:37,2531
2022-11-16 18:36:37,2533
2022-11-16 18:35:37,2555
2022-11-16 18:34:37,2541
2022-11-16 18:33:37,2582
2022-11-16 18:32:37,2516
2022-11-16 18:31:37,2531
2022-11-16 18:30:37,2472
2022-11-16 18:29:37,2408
2022-11-16 18:28:37,2290
2022-11-16 18:27:37,2190
2022-11-16 18:26:37,2096
2022-11-16 18:25:37,2017
2022-11-16 18:24:37,1985
2022-11-16 18:23:37,1931
2022-11-16 18:22:37,1864
2022-11-16 18:21:37,1844
2022-11-16 18:20:37,1828
2022-11-16 18:19:37,1809
2022-11-16 18:18:37,1734
2022-11-16 18:17:37,1746
2022-11-16 18:16:37,1846
2022-11-16 18:15:37,2003
2022-11-16 18:14:37,2084
2022-11-16 18:13:37,2044
2022-11-16 18:12:37,2024
2022-11-16 18:11:37,2018
2022-11-16 18:10:37,2021
2022-11-16 18:09:37,1975
2022-11-16 18:08:37,1976
2022-11-16 18:07:37,2061
2022-11-16 18:06:37,2202
2022-11-16 18:05:37,2209
2022-11-16 18:04:37,2266
2022-11-16 18:03:37,2312
2022-11-16 18:02:37,2241
2022-11-16 18:01:37,2126
2022-11-16 18:00:37,2072
2022-11-16 17:59:37,2062
2022-11-16 17:58:37,2037
2022-11-16 17:57:37,2062
2022-11-16 17:56:37,2056
2022-11-16 17:55:37,2060
2022-11-16 17:54:37,2061
2022-11-16 17:53:37,2136
2022-11-16 17:52:37,2180
2022-11-16 17:51:37,2123
2022-11-16 17:50:37,2084
2022-11-16 17:49:37,2128
2022-11-16 17:48:37,2222
2022-11-16 17:47:37,2214
2022-11-16 17:46:37,2261
2022-11-16 17:45:37,2246
2022-11-16 17:44:37,2177
2022-11-16 17:43:37,2163
2022-11-16 17:42:37,2254
2022-11-16 17:41:37,2371
2022-11-16 17:40:37,2239
2022-11-16 17:39:37,2160
2022-11-16 17:38:37,2273
2022-11-16 17:37:37,2303
2022-11-16 17:36:37,2227
2022-11-16 17:35:37,2116
2022-11-16 17:34:37,2082
2022-11-16 17:33:37,2012
2022-11-16 17:32:37,1964
2022-11-16 17:31:37,1964
2022-11-16 17:30:37,1987
2022-11-16 17:29:37,1969
2022-11-16 17:28:37,2000
2022-11-16 17:27:37,1980
2022-11-16 17:26:37,1993
2022-11-16 17:25:36,1969
2022-11-16 17:24:36,2012
2022-11-16 17:23:36,2023
2022-11-16 17:22:36,2018
2022-11-16 17:21:36,2016
2022-11-16 17:20:36,2039
2022-11-16 17:19:36,1997
2022-11-16 17:18:36,1947
2022-11-16 17:17:36,1910
2022-11-16 17:16:36,1885
2022-11-16 17:15:36,1896
2022-11-16 17:14:36,1891
2022-11-16 17:13:36,1928
2022-11-16 17:12:36,1958
2022-11-16 17:11:36,1921
2022-11-16 17:10:36,1913
2022-11-16 17:09:36,1904
2022-11-16 17:08:36,1828
2022-11-16 17:07:36,1791
2022-11-16 17:06:36,1909
2022-11-16 17:05:36,1945
2022-11-16 17:04:36,1923
2022-11-16 17:03:36,1925
2022-11-16 17:02:36,1919
2022-11-16 17:01:36,1959
2022-11-16 17:00:36,2061
2022-11-16 16:59:36,2018
2022-11-16 16:58:36,1938
2022-11-16 16:57:36,1921
2022-11-16 16:56:36,1869
2022-11-16 16:55:36,1789
2022-11-16 16:54:36,1749
2022-11-16 16:53:36,1747
2022-11-16 16:52:36,1738
2022-11-16 16:51:36,1743
2022-11-16 16:50:36,1738
2022-11-16 16:49:36,1843
2022-11-16 16:48:36,1822
2022-11-16 16:47:36,1823
2022-11-16 16:46:36,1891
2022-11-16 16:45:36,1829
2022-11-16 16:44:36,1790
2022-11-16 16:43:36,1767
2022-11-16 16:42:36,1824
2022-11-16 16:41:36,1889
2022-11-16 16:40:36,1815
2022-11-16 16:39:36,1777
2022-11-16 16:38:36,1844
2022-11-16 16:37:36,1887
2022-11-16 16:36:36,1909
2022-11-16 16:35:36,1943
2022-11-16 16:34:36,2025
2022-11-16 16:33:36,2033
2022-11-16 16:32:36,2031
2022-11-16 16:31:36,2007
2022-11-16 16:30:36,1991
2022-11-16 16:29:36,1961
2022-11-16 16:28:36,1922
2022-11-16 16:27:36,1881
2022-11-16 16:26:36,1872
2022-11-16 16:25:36,1821
2022-11-16 16:24:36,1793
2022-11-16 16:23:36,1749
2022-11-16 16:22:36,1761
2022-11-16 16:21:36,1791
2022-11-16 16:20:36,1766
2022-11-16 16:19:36,1782
2022-11-16 16:18:36,1716
2022-11-16 16:17:36,1680
2022-11-16 16:16:36,1627
2022-11-16 16:15:36,1613
2022-11-16 16:14:36,1655
2022-11-16 16:13:36,1701
2022-11-16 16:12:36,1739
2022-11-16 16:11:36,1713
2022-11-16 16:10:36,1666
2022-11-16 16:09:36,1644
2022-11-16 16:08:36,1581
2022-11-16 16:07:36,1492
2022-11-16 16:06:36,1446
2022-11-16 16:05:36,1477
2022-11-16 16:04:36,1454
2022-11-16 16:03:36,1404
2022-11-16 16:02:36,1404
2022-11-16 16:01:36,1346
2022-11-16 16:00:36,1285
2022-11-16 15:59:36,1185
2022-11-16 15:58:36,1077
2022-11-16 15:57:36,990
2022-11-16 15:56:36,1007
2022-11-16 15:55:36,1049
2022-11-16 15:54:36,1060
2022-11-16 15:53:36,1084
2022-11-16 15:52:36,1047
2022-11-16 15:51:36,1181
2022-11-16 15:50:36,1133
2022-11-16 15:49:36,1023
2022-11-16 15:48:36,996
2022-11-16 15:47:36,992
2022-11-16 15:46:36,904
2022-11-16 15:45:35,862
2022-11-16 15:44:35,853
2022-11-16 15:43:35,880
2022-11-16 15:42:35,831
2022-11-16 15:41:35,918
2022-11-16 15:40:35,906
2022-11-16 15:39:35,962
2022-11-16 15:38:35,1044
2022-11-16 15:37:35,964
2022-11-16 15:36:35,1042
2022-11-16 15:35:35,1058
2022-11-16 15:34:35,1108
2022-11-16 15:33:35,1165
2022-11-16 15:32:35,1378
2022-11-16 15:31:35,1408
2022-11-16 15:30:35,1272
2022-11-16 15:29:35,1406
2022-11-16 15:28:35,1398
2022-11-16 15:27:35,1365
2022-11-16 15:26:35,1268
2022-11-16 15:25:35,1283
2022-11-16 15:24:35,1317
2022-11-16 15:23:35,1229
2022-11-16 15:22:35,1196
2022-11-16 15:21:35,1104
2022-11-16 15:20:35,1051
2022-11-16 15:19:35,1051
2022-11-16 15:18:35,1032
2022-11-16 15:17:35,944
2022-11-16 15:16:35,926
2022-11-16 15:15:35,820
2022-11-16 15:14:35,867
2022-11-16 15:13:35,863
2022-11-16 15:12:35,848
2022-11-16 15:11:35,888
2022-11-16 15:10:35,961
2022-11-16 15:09:35,958
2022-11-16 15:08:35,1077
2022-11-16 15:07:35,1171
2022-11-16 15:06:35,1435
2022-11-16 15:05:35,1409
2022-11-16 15:04:35,1421
2022-11-16 15:03:35,1389
2022-11-16 15:02:35,1339
2022-11-16 15:01:35,1253
2022-11-16 15:00:35,1256
2022-11-16 14:59:35,1204
2022-11-16 14:58:35,1307
2022-11-16 14:57:35,1253
2022-11-16 14:56:35,1139
2022-11-16 14:55:35,990
2022-11-16 14:54:35,1029
2022-11-16 14:53:35,1069
2022-11-16 14:52:35,1239
2022-11-16 14:51:35,1096
2022-11-16 14:50:35,1053
2022-11-16 14:49:35,1086
2022-11-16 14:48:35,1144
2022-11-16 14:47:35,1081
2022-11-16 14:46:35,1183
2022-11-16 14:45:35,1273
2022-11-16 14:44:35,1452
2022-11-16 14:43:35,1780
2022-11-16 14:42:35,1856
2022-11-16 14:41:35,1950
2022-11-16 14:40:35,1907
2022-11-16 14:39:35,1758
2022-11-16 14:38:35,1596
2022-11-16 14:37:35,1665
2022-11-16 14:36:35,1626
2022-11-16 14:35:35,1666
2022-11-16 14:34:35,1818
2022-11-16 14:33:35,1816
2022-11-16 14:32:35,1923
2022-11-16 14:31:35,1784
2022-11-16 14:30:35,1780
2022-11-16 14:29:35,1755
2022-11-16 14:28:35,1783
2022-11-16 14:27:35,1891
2022-11-16 14:26:35,2106
2022-11-16 14:25:35,2155
2022-11-16 14:24:35,1929
2022-11-16 14:23:35,1763
2022-11-16 14:22:35,1636
2022-11-16 14:21:35,1614
2022-11-16 14:20:35,1700
2022-11-16 14:19:35,1858
2022-11-16 14:18:35,1667
2022-11-16 14:17:35,1664
2022-11-16 14:16:35,1709
2022-11-16 14:15:35,1596
2022-11-16 14:14:35,1430
2022-11-16 14:13:35,1451
2022-11-16 14:12:35,1589
2022-11-16 14:11:35,1722
2022-11-16 14:10:35,1856
2022-11-16 14:09:35,1777
2022-11-16 14:08:35,1954
2022-11-16 14:07:35,2146
2022-11-16 14:06:35,2096
2022-11-16 14:05:34,2219
2022-11-16 14:04:34,2624
2022-11-16 14:03:34,2538
2022-11-16 14:02:34,2612
2022-11-16 14:01:34,2590
2022-11-16 14:00:34,2506
2022-11-16 13:59:34,2322
2022-11-16 13:58:34,2146
2022-11-16 13:57:34,2094
2022-11-16 13:56:34,2155
2022-11-16 13:55:34,2411
2022-11-16 13:54:34,2401
2022-11-16 13:53:34,2415
2022-11-16 13:52:34,2771
2022-11-16 13:51:34,2987
2022-11-16 13:50:34,3294
2022-11-16 13:49:34,3164
2022-11-16 13:48:34,3066
2022-11-16 13:47:34,2972
2022-11-16 13:46:34,2860
2022-11-16 13:45:34,2653
2022-11-16 13:44:34,2572
2022-11-16 13:43:34,2801
2022-11-16 13:42:34,2950
2022-11-16 13:41:34,2867
2022-11-16 13:40:34,2668
2022-11-16 13:39:34,2526
2022-11-16 13:38:34,2359
2022-11-16 13:37:34,2114
2022-11-16 13:36:34,2116
2022-11-16 13:35:34,2020
2022-11-16 13:34:34,1969
2022-11-16 13:33:34,1896
2022-11-16 13:32:34,1905
2022-11-16 13:31:34,1934
2022-11-16 13:30:34,1889
2022-11-16 13:29:34,1786
2022-11-16 13:28:34,1710
2022-11-16 13:27:34,1581
2022-11-16 13:26:34,1462
2022-11-16 13:25:34,1447
2022-11-16 13:24:34,1461
2022-11-16 13:23:34,1588
2022-11-16 13:22:34,1554
2022-11-16 13:21:34,1649
2022-11-16 13:20:34,1750
2022-11-16 13:19:34,1642
2022-11-16 13:18:34,1555
2022-11-16 13:17:34,1599
2022-11-16 13:16:34,1571
2022-11-16 13:15:34,1676
2022-11-16 13:14:34,1820
2022-11-16 13:13:34,1803
2022-11-16 13:12:34,1575
2022-11-16 13:11:34,1644
2022-11-16 13:10:34,1820
2022-11-16 13:09:34,2032
2022-11-16 13:08:34,2032
2022-11-16 13:07:34,1989
2022-11-16 13:06:34,1908
2022-11-16 13:05:34,1844
2022-11-16 13:04:34,1750
2022-11-16 13:03:34,1555
2022-11-16 13:02:34,1577
2022-11-16 13:01:34,1760
2022-11-16 13:00:34,1797
2022-11-16 12:59:34,1733
2022-11-16 12:58:34,1812
2022-11-16 12:57:34,1908
2022-11-16 12:56:34,2074
2022-11-16 12:55:34,1988
2022-11-16 12:54:34,2021
2022-11-16 12:53:34,2224
2022-11-16 12:52:34,2273
2022-11-16 12:51:34,2771
2022-11-16 12:50:34,2926
2022-11-16 12:49:34,2889
2022-11-16 12:48:34,2774
2022-11-16 12:47:34,2712
2022-11-16 12:46:34,2700
2022-11-16 12:45:34,2599
2022-11-16 12:44:34,2457
2022-11-16 12:43:34,2273
2022-11-16 12:42:34,2357
2022-11-16 12:41:34,2457
2022-11-16 12:40:34,2209
2022-11-16 12:39:34,2123
2022-11-16 12:38:34,2327
2022-11-16 12:37:34,2484
2022-11-16 12:36:34,2673
2022-11-16 12:35:34,2766
2022-11-16 12:34:34,2639
2022-11-16 12:33:34,2631
2022-11-16 12:32:34,2384
2022-11-16 12:31:34,2128
2022-11-16 12:30:34,2119
2022-11-16 12:29:34,2060
2022-11-16 12:28:34,2435
2022-11-16 12:27:34,2472
2022-11-16 12:26:34,3115
2022-11-16 12:25:33,2995
2022-11-16 12:24:33,2906
2022-11-16 12:23:33,2769
2022-11-16 12:22:33,2626
2022-11-16 12:21:33,2369
2022-11-16 12:20:33,2322
2022-11-16 12:19:33,2053
2022-11-16 12:18:33,2185
2022-11-16 12:17:33,2428
2022-11-16 12:16:33,2472
2022-11-16 12:15:33,2204
2022-11-16 12:14:33,2012
2022-11-16 12:13:33,2261
2022-11-16 12:12:33,2646
2022-11-16 12:11:33,3095
2022-11-16 12:10:33,3100
2022-11-16 12:09:33,3122
2022-11-16 12:08:33,2933
2022-11-16 12:07:33,2730
2022-11-16 12:06:33,2526
2022-11-16 12:05:33,2695
2022-11-16 12:04:33,2678
2022-11-16 12:03:33,2710
2022-11-16 12:02:33,2948
2022-11-16 12:01:33,2796
2022-11-16 12:00:33,3446
2022-11-16 11:59:33,3434
2022-11-16 11:58:33,3463
2022-11-16 11:57:33,3451
2022-11-16 11:56:33,3534
2022-11-16 11:55:33,3515
2022-11-16 11:54:33,3574
2022-11-16 11:53:33,3564
2022-11-16 11:52:33,3517
2022-11-16 11:51:33,3385
2022-11-16 11:50:33,3377
2022-11-16 11:49:33,3228
2022-11-16 11:48:33,3230
2022-11-16 11:47:33,3181
2022-11-16 11:46:33,3154
2022-11-16 11:45:33,3336
2022-11-16 11:44:33,3215
2022-11-16 11:43:33,3076
2022-11-16 11:42:33,2847
2022-11-16 11:41:33,2963
2022-11-16 11:40:33,3134
2022-11-16 11:39:33,2933
2022-11-16 11:38:33,2982
2022-11-16 11:37:33,2842
2022-11-16 11:36:33,3102
2022-11-16 11:35:33,3193
2022-11-16 11:34:33,3304
2022-11-16 11:33:33,3414
2022-11-16 11:32:33,3321
2022-11-16 11:31:33,3318
2022-11-16 11:30:33,3255
2022-11-16 11:29:33,3203
2022-11-16 11:28:33,3193
2022-11-16 11:27:33,3215
2022-11-16 11:26:33,3130
2022-11-16 11:25:33,2997
2022-11-16 11:24:33,2845
2022-11-16 11:23:33,2587
2022-11-16 11:22:33,2447
2022-11-16 11:21:33,2553
2022-11-16 11:20:33,2460
2022-11-16 11:19:33,2396
2022-11-16 11:18:33,2442
2022-11-16 11:17:33,2357
2022-11-16 11:16:33,2352
2022-11-16 11:15:33,2617
2022-11-16 11:14:33,2634
2022-11-16 11:13:33,2803
2022-11-16 11:12:33,3017
2022-11-16 11:11:33,2975
2022-11-16 11:10:33,3019
2022-11-16 11:09:33,3044
2022-11-16 11:08:33,2894
2022-11-16 11:07:33,2690
2022-11-16 11:06:33,2747
2022-11-16 11:05:33,2948
2022-11-16 11:04:33,2710
2022-11-16 11:03:33,2381
2022-11-16 11:02:33,2823
2022-11-16 11:01:33,3053
2022-11-16 11:00:33,3019
2022-11-16 10:59:33,3088
2022-11-16 10:58:33,2933
2022-11-16 10:57:33,2808
2022-11-16 10:56:33,2651
2022-11-16 10:55:33,2938
2022-11-16 10:54:33,2980
2022-11-16 10:53:33,2977
2022-11-16 10:52:33,3068
2022-11-16 10:51:33,3110
2022-11-16 10:50:33,2869
2022-11-16 10:49:33,3117
2022-11-16 10:48:33,3591
2022-11-16 10:47:33,3804
2022-11-16 10:46:33,3750
2022-11-16 10:45:32,3615
2022-11-16 10:44:32,3529
2022-11-16 10:43:32,3635
2022-11-16 10:42:32,3527
2022-11-16 10:41:32,3768
2022-11-16 10:40:32,3782
2022-11-16 10:39:32,3763
2022-11-16 10:38:32,3795
2022-11-16 10:37:32,3738
2022-11-16 10:36:32,3539
2022-11-16 10:35:32,3689
2022-11-16 10:34:32,3696
2022-11-16 10:33:32,3807
2022-11-16 10:32:32,3915
2022-11-16 10:31:32,3858
2022-11-16 10:30:32,3812
2022-11-16 10:29:32,3691
2022-11-16 10:28:32,3677
2022-11-16 10:27:32,3635
2022-11-16 10:26:32,3645
2022-11-16 10:25:32,3596
2022-11-16 10:24:32,3537
2022-11-16 10:23:32,3601
2022-11-16 10:22:32,3414
2022-11-16 10:21:32,3370
2022-11-16 10:20:32,3277
2022-11-16 10:19:32,3068
2022-11-16 10:18:32,2899
2022-11-16 10:17:32,3134
2022-11-16 10:16:32,3053
2022-11-16 10:15:32,2793
2022-11-16 10:14:32,2693
2022-11-16 10:13:32,2752
2022-11-16 10:12:32,3031
2022-11-16 10:11:32,3262
2022-11-16 10:10:32,3321
2022-11-16 10:09:32,3326
2022-11-16 10:08:32,3240
2022-11-16 10:07:32,3282
2022-11-16 10:06:32,3154
2022-11-16 10:05:32,3088
2022-11-16 10:04:32,2948
2022-11-16 10:03:32,2847
2022-11-16 10:02:32,2815
2022-11-16 10:01:32,2894
2022-11-16 10:00:32,2759
2022-11-16 09:59:32,2538
2022-11-16 09:58:32,3380
2022-11-16 09:57:32,3377
2022-11-16 09:56:32,3287
2022-11-16 09:55:32,3360
2022-11-16 09:54:32,3144
2022-11-16 09:53:32,3009
2022-11-16 09:52:32,3080
2022-11-16 09:51:32,2874
2022-11-16 09:50:32,2793
2022-11-16 09:49:32,2585
2022-11-16 09:47:12,2536
2022-11-16 09:46:12,2968
2022-11-16 09:45:12,2968
2022-11-16 09:44:12,2796
2022-11-16 09:43:12,2764
2022-11-16 09:42:12,2815
2022-11-16 09:41:12,2916
2022-11-16 09:40:12,3144
2022-11-16 09:39:12,3188
2022-11-16 09:38:12,3225
2022-11-16 09:37:12,3039
2022-11-16 09:36:12,2815
2022-11-16 09:35:12,3223
2022-11-16 09:34:12,3078
2022-11-16 09:33:11,2985
2022-11-16 09:32:11,2818
2022-11-16 09:31:11,2592
2022-11-16 09:30:11,2359
2022-11-16 09:29:11,2715
2022-11-16 09:28:11,3036
2022-11-16 09:27:11,3284
2022-11-16 09:26:11,3102
2022-11-16 09:25:11,3058
2022-11-16 09:24:11,2730
2022-11-16 09:23:11,2791
2022-11-16 09:22:11,2587
2022-11-16 09:21:11,3201
2022-11-16 09:20:11,3264
2022-11-16 09:19:11,3395
2022-11-16 09:18:11,3215
2022-11-16 09:17:11,3186
2022-11-16 09:16:11,3547
2022-11-16 09:15:11,3475
2022-11-16 09:14:11,3385
2022-11-16 09:13:11,3348
2022-11-16 09:12:11,3304
2022-11-16 09:11:11,3323
2022-11-16 09:10:11,3964
2022-11-16 09:09:11,3878
2022-11-16 09:08:11,3807
2022-11-16 09:07:11,3836
2022-11-16 09:06:11,3927
2022-11-16 09:05:11,3858
2022-11-16 09:04:11,3677
2022-11-16 09:03:11,3780
2022-11-16 09:02:11,3939
2022-11-16 09:01:11,3853
2022-11-16 09:00:11,3745
2022-11-16 08:59:11,3505
2022-11-16 08:58:11,3596
2022-11-16 08:57:11,3370
2022-11-16 08:56:11,3152
2022-11-16 08:55:11,3102
2022-11-16 08:54:11,3422
2022-11-16 08:53:11,4062
2022-11-16 08:52:11,4094
2022-11-16 08:51:11,4590
2022-11-16 08:50:11,4499
2022-11-16 08:49:11,4261
2022-11-16 08:48:11,3782
2022-11-16 08:47:11,4145
2022-11-16 08:46:11,4680
2022-11-16 08:45:11,6304
2022-11-16 08:44:11,6182
2022-11-16 08:43:11,6159
2022-11-16 08:42:11,5939
2022-11-16 08:41:11,6414
2022-11-16 08:40:11,6773
2022-11-16 08:39:11,6732
2022-11-16 08:38:11,6738
2022-11-16 08:37:11,6570
2022-11-16 08:36:11,6779
2022-11-16 08:35:11,6923
2022-11-16 08:34:11,6999
2022-11-16 08:33:11,6906
2022-11-16 08:32:11,6842
2022-11-16 08:31:11,6906
2022-11-16 08:30:11,6871
2022-11-16 08:29:11,6732
2022-11-16 08:28:11,6773
2022-11-16 08:27:11,6680
2022-11-16 08:26:11,6750
2022-11-16 08:25:11,6599
2022-11-16 08:24:11,6582
2022-11-16 08:23:11,6489
2022-11-16 08:22:11,6495
2022-11-16 08:21:11,6460
2022-11-16 08:20:11,6506
2022-11-16 08:19:11,6489
2022-11-16 08:18:11,6477
2022-11-16 08:17:11,6263
2022-11-16 08:16:11,6304
2022-11-16 08:15:11,6205
2022-11-16 08:14:11,6153
2022-11-16 08:13:11,6257
2022-11-16 08:12:11,6141
2022-11-16 08:11:11,6078
2022-11-16 08:10:11,5979
2022-11-16 08:09:11,5487
2022-11-16 08:08:11,6269
2022-11-16 08:07:11,6477
2022-11-16 08:06:11,6309
2022-11-16 08:05:11,6431
2022-11-16 08:04:11,6871
2022-11-16 08:03:11,6605
2022-11-16 08:02:11,6952
2022-11-16 08:01:11,6750
2022-11-16 08:00:11,6790
2022-11-16 07:59:11,6750
2022-11-16 07:58:11,6808
2022-11-16 07:57:11,6628
2022-11-16 07:56:11,6726
2022-11-16 07:55:11,6825
2022-11-16 07:54:11,6744
2022-11-16 07:53:10,6802
2022-11-16 07:52:10,6755
2022-11-16 07:51:10,6860
2022-11-16 07:50:10,6819
2022-11-16 07:49:10,6831
2022-11-16 07:48:10,6970
2022-11-16 07:47:10,6738
2022-11-16 07:46:10,6808
2022-11-16 07:45:10,6831
2022-11-16 07:44:10,6889
2022-11-16 07:43:10,6836
2022-11-16 07:42:10,6952
2022-11-16 07:41:10,6935
2022-11-16 07:40:10,6889
2022-11-16 07:39:10,6900
2022-11-16 07:38:10,6941
2022-11-16 07:37:10,6860
2022-11-16 07:36:10,6808
2022-11-16 07:35:10,6761
2022-11-16 07:34:10,6854
2022-11-16 07:33:10,6946
2022-11-16 07:32:10,6883
2022-11-16 07:31:10,6981
2022-11-16 07:30:10,6993
2022-11-16 07:29:10,7033
2022-11-16 07:28:10,6935
2022-11-16 07:27:10,6952
2022-11-16 07:26:10,6854
2022-11-16 07:25:10,6912
2022-11-16 07:24:10,6877
2022-11-16 07:23:10,6871
2022-11-16 07:22:10,6935
2022-11-16 07:21:10,6842
2022-11-16 07:20:10,6755
2022-11-16 07:19:10,6825
2022-11-16 07:18:10,6808
2022-11-16 07:17:10,6831
2022-11-16 07:16:10,6744
2022-11-16 07:15:10,6784
2022-11-16 07:14:10,6831
2022-11-16 07:13:10,6709
2022-11-16 07:12:10,6836
2022-11-16 07:11:10,6860
2022-11-16 07:10:10,6640
2022-11-16 07:09:10,6674
2022-11-16 07:08:10,6651
2022-11-16 07:07:10,6622
2022-11-16 07:06:10,6622
2022-11-16 07:05:10,6576
2022-11-16 07:04:10,6489
2022-11-16 07:03:10,6483
2022-11-16 07:02:10,6425
2022-11-16 07:01:10,6448
2022-11-16 07:00:10,6309
2022-11-16 06:59:10,6518
2022-11-16 06:58:10,6524
2022-11-16 06:57:10,6437
2022-11-16 06:56:10,6425
